number,nickname,wish,point,continuity,total
1142,이러지마루용,부자 건강 공부 운동 취미 다 이루잣,5,13,24
1141,아밀레이스걸,연말정산 돈 되돌려받게 해주세요,5,1,5
1140,침착해지기,살 많이 빠지게 해주세요! 54키로 되게 해주세요!!,5,39,62
1139,뭐햄시니,시니어 개발자가 되고싶어요,5,13,42
1138,피죤투,지우야...,5,66,66
1137,3배빠른퇴근,근성가이가 되고싶어요,5,18,18
1136,저가요에어컨요정이걸랑요,무탈한 하루~,5,2,20
1135,침히잉,힝,5,3,38
1134,듀메이,소원 들어주세요,5,3,16
1133,침절임,일 많이 들어오게 해주세요,5,21,62
1132,아우레아,열심히 살 수 있게해주세요,5,1,24
1131,고기리계곡,무사 소위 임관 기원,5,6,16
1130,고기동연합총장,잘살아보세,5,34,60
1129,휙휙♥,화이팅😊,5,43,64
1128,착잡맨,시험 합격,5,3,13
1127,왱알앵알,갓생살기,5,1,59
1126,꼬마자객,복권1등기원36일차,5,4,48
1125,계왕계,나무 아미타불,5,4,42
1124,엉이엉뚱이,건강,5,4,51
1123,빠니까와이,가족 건강 나의 성장,5,3,20
1122,문짹짹,로또1등,5,1,18
1121,지그침,복권 1등 되게 해 주세요!,5,3,41
1120,문정동핵주먹,돈 많이 벌게 해주세요,5,3,24
1119,장칼국수,춥다추워,5,10,55
1118,암굴왕,무사한 일상,5,1,4
1117,황금미륵,침하하,5,9,63
1116,tkjeot,졸업 연구 잘 되게 하누새요,5,12,40
1115,말랑덤벙이,인생 날로 먹어도 잘 풀리게 해줘잉,5,3,14
1114,경제침착,로또 1등!!,5,1,46
1113,Krbaaa,로또 1등 당첨 기원,5,5,49
1112,뚱땅이,오늘하루도 무사히…,5,4,55
1111,침착맨투맨,이번주기분좋게마무리하게해주세요,5,3,40
1110,뜨거운음료,ㅇㅇ,5,1,50
1109,먹틸리언,지원한곳에서 연락오게 해주세요,5,8,41
1108,pfe,pfe,5,12,57
1107,침하하레츠고,기도를 잘하다,5,20,57
1106,달려라하니,새들도 세상을 뜨는구나,5,4,44
1105,우리원본박물관,우리 가족 다 건강하게 해주세요,5,63,65
1104,댕댕댕댕,오늘 하루도 무사히,5,35,65
1103,통천조아,행복,5,1,59
1102,뜨아거,좋은하루 되게 해주세요~,5,7,46
1101,보르조이,오늘은 춥지 않기를,5,66,66
1100,존롤존스스톤,침착하게~,5,23,65
1099,슬라이스,세계평화,5,3,55
1098,침투부좋댓구알,세계평화,5,1,58
1097,나도한국인,부모님 건강.아버지 별일 아니길,5,19,36
1096,다몰라박사,일 안하게 해주세요,5,4,59
1095,소원좀들어줘잉,행복해져라,5,4,49
1094,달려라팜하니,연금복권 되겠쥬?,5,34,61
1093,붉은뿌리,초능력이 생기게해주세요,5,1,5
1092,위험한자식이병건,이직 성공 기도,5,2,32
1091,유버튼,기도,5,62,62
1090,블랙기업,로또1등,5,1,51
1089,에이아이,할 일 무탈하게 해주세요,5,22,56
1088,냄새좋은대머리,아아트르시여,5,1,44
1087,섹시가이,꿀잠,5,22,54
1086,대인국총리대신,건강이최고,5,12,59
1085,조듀이,임용고시 합격 기원합니다..,5,13,24
1084,아냐나화안났어,5만원 입금 빨리 되게해주세요 배고파요,5,3,6
1083,트위드재킷,매사 긍정적으로 생각하게 해주세요.,5,52,52
1082,꼬마돌,개춥다 진짜,5,3,51
1081,MrPinK,로또1등당첨,5,3,55
1080,닉네임변경조조1893,aa,5,3,62
1079,오예스,부모님이 항상 건강하기를~!,5,1,27
1078,침침맨착착맨,뭐든 원하는대로 되게해주세요,5,8,19
1077,TEENTROUBLES,사랑,5,57,57
1076,또롱도리,침착맨 만나게 해주세요,5,2,49
1075,으용이,건강하쟈!,5,3,9
1074,쾨니히스,행운,5,5,53
1073,깔라만시빠라뿔라,풍성풍성77,5,1,36
1072,가밀레,일고수되기,5,21,65
1071,Face,만사태평,5,1,9
1070,2병건빵,대학 보내주세요,5,3,47
1069,아빠아직안잔다,ㅠㅠㅠㅠ,5,66,66
1068,체육교육과,25층,5,1,44
1067,송파구일짱,대학 보내주세요 제발,5,3,45
1066,귓속말,속닥속닥,5,8,59
1065,침착하긔,공기업취업,5,4,54
1064,베이비병건,건강 회복 !!,5,3,46
1063,아드드,위험물기능시 합격하길,5,4,7
1062,있네있어,안전하게 잘 다녀오시게 해주세용~,5,3,24
1061,침착맨의검,제가 사랑하는 사람들이 아프지 않게 해주세요,5,4,52
1060,GunAnt,올해도 전시 많이 할 수 있게 해주세요,5,1,42
1059,서울시립대,안녕하세요,5,1,6
1058,침수한무,행복,5,2,36
1057,바닐라몬드,기도,5,4,54
1056,재용리,돈많이 벌게 해주세요~~,5,6,55
1055,보틀보틀,이루고자 하는 것들 모두 이루겠다.,5,4,8
1054,째즈가뭔지아는고양이,ㅎㅇ,5,3,57
1053,섹시가이매직박,로또1등,5,12,49
1052,맛있는귤귤,건강,5,3,37
1051,Enri,로또 1등 당첨과 건강기원,5,3,41
1050,야생고양이,건강돈,5,4,54
1049,낭심든든조거팬츠,합격이용,5,7,50
1048,킹받는침착맨,오늘도 화이팅,5,27,40
1047,TOY,로또1등,5,66,66
1046,원피스개혁안,올해엔 꼭 원하는 곳 원하는 직무로 취직하게 해주세요,5,4,44
1045,야비켬마,경찰관이 되어 나라에 이바지하고 싶슺니다.,5,27,58
1044,게으른배짱이,부지런한 사람이 되고 싶어요,5,1,20
1043,철옹성,사랑히니,5,2,9
1042,침챢먠,버거4.5 장사 잘되게 해주세요!,5,5,41
1041,널좋아해,건강한 졸부 되기,5,1,12
1040,춘자는침하하웃지,행복하기,5,2,2
1039,산데비슷한,소원의 돌의 소원을 들게해주세요,5,3,23
1038,이이이,복학잘하기,5,6,64
1037,냥꾸울,최종합격🍀🍀🍀,5,1,23
1036,유재석강호동이병건,취업시켜줘잉.여친사귀게해줘잉,5,3,40
1035,침투부어워즈,2024입시성공,5,1,48
1034,곰잡은넘,로또,5,4,27
1033,희지재,모두 건강하기를!!!!,5,3,32
1032,바이코딘,ㅊㅊ,5,4,53
1031,우발적침청자,시간 좀 되돌려주세요 제발,5,25,49
1030,호슨배임,회사 잘 다니게 해주세요.,5,2,23
1029,나도하기싫어,소원,5,2,61
1028,긴고기,행복하게요,5,3,17
1027,짐승05,하는 일 잘 되게 해주세요,5,1,35
1026,밥아저씨,로또 당첨 기원,5,12,41
1025,황천당립,성공하게해주세요,5,2,11
1024,강폭풍,실험 결과 잘 나오길,5,46,65
1023,플리토,음악으로 벌어서 월세 내기,5,3,10
1022,이병건사랑해,퇴근,5,3,42
1021,까끌까끌만화가,남자친구의 번아웃 극복,5,3,56
1020,영웅침갈량,부자되게 해주세요55,5,53,57
1019,AP김세정,시험 합격하게 해주세요 미리 감사합니다,5,37,37
1018,침착맨의아이폰,침착맨 모근 증가,5,32,65
1017,장생농,건강,5,15,52
1016,통닭악마,복권 당첨되게 해주세요,5,1,23
1015,내맜아요,망상이 현실로…!,5,9,64
1014,일론머스크3세,침하하 해킹 기원,5,1,6
1013,국군융단폭격전략사령관,내일 면접보러 가는데 꼭 합격하게 해주세요,5,1,9
1012,침핳핳,역체감을 느낀다,5,66,66
1011,우사인너트,소방합격기원,5,1,46
1010,단박자,마음을 열길,5,12,56
1009,떡볶이는간식이다,자격증 붙어랍,5,4,4
1008,피캐츢,합격하게 해주세요,5,3,7
1007,침펄풍기문란,회사에 출근해야지만 소원 비는중,5,2,25
1006,위로세칸,좋은 자리!,5,1,11
1005,몰라인마,로또 1등 당첨 기원,5,9,28
1004,쭈키마우스,돈,5,30,54
1003,개굴히,날씨야 풀려라,5,43,54
1002,Chimdinga,헤헤,5,1,2
1001,투민러브,우리 흰둥이 입시성공하게 해주세용,5,26,53
1000,글쟁이가되고싶오,힘들지 않게 해줘,5,2,28
999,카스가이치반,간다~,5,1,3
998,땅근쮸스,뀨,5,1,34
997,김쬬쬬쬬,출근했잖슴~~,5,1,27
996,김모나,침하하,5,17,56
995,삑꿲츢,승진,5,3,5
994,질펀토론,인생 쉽게 풀리게 해주세요,5,1,9
993,MetalDJ,성공가도,5,30,64
992,두두두다루,로또1등,5,66,66
991,매미산뱁새,행복한 하루가 되게 해주세영,5,2,9
990,신나는삼국지아하,"육체적, 정신적 건강",5,30,43
989,침착맨의말년생활,제발 로또 1등,5,3,29
988,균하하,오늘도 무사히 보내게 해주시고 나에게 힘을 줘!,5,2,52
987,잡식기린,오늘 잠들면 다시 눈뜨지 않기를,5,3,7
986,침침한거같은데,면접 합격 기원 7일차,5,3,12
985,침펄조아,이번주도 행복하게,5,3,47
984,2any4,행복해지게 해주세요!,5,1,41
983,좌절하지않는조홍,퇴근하게 해주세요,5,52,52
982,라이라이차차차,세계평화,5,1,52
981,위인사당수호자,시험합격,5,5,47
980,곧휴잭맨,안녕,5,5,54
979,메놀그멍,2023 코스모스 졸업,5,26,60
978,돈미국,생존,5,48,54
977,KimBlog,25,5,3,34
976,대모리,1,5,1,13
975,근착맨,건강하게 해주세요,5,1,9
974,봄여름겨울보다가을,55,5,8,8
973,리치주스,항상 원하는 거 다 이루게 해주세요,5,5,15
972,줘팸천재주펄,주재원선발,5,2,9
971,담담담담,공부 좀 하자,5,2,48
970,커피콩,건강,5,6,65
969,캡튼삑궷츢,돈 많아지고싶다,5,8,21
968,노빽이,즐거운 하루,5,1,11
967,침착한이왕건,가족들 건강하길,5,4,41
966,토게피,크롱이 28주 3일,5,50,55
965,임꺽정은꺽꺽,합격,5,36,49
964,CardinalAuxy,햄볶,5,1,1
963,오리꽥꽥,트레이딩 대박,5,58,58
962,침퐈하,건강하쟈~,5,3,24
961,장기하,건강해질래요,5,1,46
960,댄져러스맨이병건,오늘은 미친월요일입니다. 시간이 빨리 가게 해주세요.,5,3,42
959,잔잔한파도,늘 행복하게,5,3,58
958,클랭크,2023대박쓰,5,1,14
957,고다피,회사일 별일 없고 여자친구랑은 잘 지내길,5,40,50
956,반깁스,로또 1등 당첨되게 해주세요,5,4,51
955,당산불주먹,월급 다섯배로 받고싶어요,5,3,14
954,차가운새벽공기,임채 국시 붙게 해주세요,5,1,5
953,침착한알파카,우리 결혼하게 해주세요!,5,4,63
952,비둘기,건강,5,2,38
951,피그밀,침튜브에 통천 맨날나오기,5,1,37
950,전웅수,할머니 건강해지게 해주세요,5,4,33
949,구름이의모험,우리 가족 모두 행복하게 해주세요,5,12,63
948,또용용용,로또 1등 되어 은퇴 할 수 있게 해주오,5,3,35
947,정지궤도,좋은기분,5,16,50
946,새바리,투자원금회수!!,5,45,54
945,주호민숭맨숭,내가 좋아하는 사람이 날 좋아하게 해주세요,5,3,42
944,대인국하인,이번 2023년에 취뽀 하기,5,1,2
943,침콸콸,기도 올리기,5,1,4
942,침착맨침착맨,오늘도 열심히 살자,5,66,66
941,결명자차꼬소해,출근 시러잉,5,47,58
940,욣욣욣,행복해지기,5,35,54
939,우너풍,이직성공,5,5,47
938,김짱석짱진,모두 행복하게 해주세요,5,8,52
937,운수좋은날,놀고 싶다.,5,3,24
936,나도이런말하기싫어,ㅁㅊㅈㅅㅅㅅㅁ,5,66,66
935,헌스타,2023년후기교육대학원원서넣는곳전부합격하게해주세요,5,7,31
934,즐거운무의식,정신줄 잡고 살자,5,55,59
933,침착맨은하리보를좋아해,내 소원은 퇴근이지용,5,3,14
932,김장하는이쑤시개,오늘도건강하게해주세요,5,65,65
931,티라노사우루스,크아앙,5,60,60
930,코코삼촌,할머니 건강 기원,5,66,66
929,seeya,"소방공무원 예방 경채 인원 채용, 합격",5,3,25
928,먹구름,침하하,5,9,55
927,흐름결,퇴근 퇴근 퇴근!!!,5,1,9
926,백경대,집합 안 하게 해주세요,5,3,35
925,구리구리,화이팅,5,13,56
924,슈뢰딩거의침냥이,어디로 도망 가나요..,5,62,65
923,침착한배추찜,취뽀하게 해주세여,5,4,29
922,자치구인사과인재양성팀,세계 평화를 빕니다.,5,14,62
921,침착한코리안,오늘도 무사히!,5,3,29
920,따뜻한동맥,주식아~올라줭~?,5,5,43
919,이달의소녀,시험합격,5,59,59
918,일곱빛미래,한가했으면 좋겠슴돠! 피부 좋아졌으면~,5,2,31
917,침착맨틀,침하하 서버비1억기원,5,3,51
916,럭키맨의300비트,좋게 좋게 퇴사하게 해줘잉,5,3,34
915,배도라Zi존,집중 잘 되게 해줘잉~,5,26,38
914,왕골의철퇴,로또 당첨,5,3,44
913,요다맨,회계감사 제발;,5,1,3
912,김민정,칼퇴,5,2,13
911,옆집아는동생,로또1등,5,54,59
910,갑오징어,건강,5,57,57
909,곤고니,올해 상반기 취업하자,5,1,1
908,기뮤기뮤,힘내자,5,4,22
907,GloryK,ㅈㅅㅎ 자취..!,5,5,16
906,배수지,하입보이 너만원해,5,13,65
905,쑥도령,집에가고파,5,67,67
904,부른배,건강하고 행복하기,5,1,6
903,산타클로스,2023 제발 여친,5,4,34
902,춤추는베다,복권 당첨 기원,5,1,26
901,아솨라비아,사랑하게 해주세요,5,4,10
900,강경왕,돈 많이 들어와라,5,1,2
899,침착쇼,추워잉,5,1,40
898,기무풍그,ㄱㄱ,5,2,46
897,라원애비,날씨야따뜻해져라,5,58,58
896,무면허라이더,오랜만이당,5,3,26
895,애기귤,가족건강기원,5,2,22
894,하마입,오늘도 무사히,5,3,37
893,이요코,로또기원,5,1,34
892,작은앙마,🙏🙏🙏,5,66,66
891,뿌잉찐,몰루,5,1,46
890,한국인조젼,이번주 로또 부탁드림다,5,2,40
889,침착한학생,체중감량 기원,5,33,62
888,놀린죄값받는이병건,미웡,5,11,55
887,침냥이하악질,ㅎㅎ,5,3,48
886,왜그래야하는건데,23년민수야 어서와,5,2,21
885,주건이병건이,오늘도 재미나기!,5,10,13
884,Kantian,박사논문,5,2,48
883,영원왕건절대없어,했나,5,51,53
882,봄여름가슴겨울,세계평화,5,1,29
881,이히헷,추우어어어어어어어,5,3,45
880,다람쥐곶감,내일 면접 대박나서 합격하게 해주세요,5,24,65
879,침하하레전드회원,서류 통과하게 해주세요,5,5,20
878,할건해,상담 서비스 잘 되게 해주세요,5,3,29
877,오밍이,냥냥,5,21,54
876,삑꾓츢,로또1등기원,5,3,12
875,아자뵤,엄마안아프게해주세요 마음먹은거할수있게해주세요,5,65,65
874,호빵민,야친,5,8,9
873,주미새,힘내야! ,5,3,49
872,알파쿼카,합격기원,5,1,1
871,루시에르,이너피쓰,5,1,14
870,라타타타울린심장,건강,5,30,56
869,풋쉬숲,성공,5,4,23
868,쭈호민,기도 올리기,5,66,66
867,엽팔배,취업성공,5,6,28
866,옥선생,비나이다 제 소원은..,5,1,51
865,땅후니,로또 1등 당첨 제발제발제발,5,10,56
864,너흰전혀스윙하고있지않아,우리 조카 건강하게 잘 태어나게 해주세요~!!,5,3,41
863,꽁낑깡,로또1등,5,4,53
862,Welcome,오늘도 무사히,5,1,23
861,아타지나,건강,5,5,33
860,피넛버터,공부 잘하게 해죠잉,5,22,22
859,침투성이,부 사랑 건강 기원,5,3,44
858,모모아빠,오늘도 무사히~,5,2,43
857,잠자리양,침튜브가 공중파방송이 되기를,5,62,62
856,온실속잡초,세계평화,5,5,39
855,후치몽,로또 1등기원,5,1,52
854,짜투릇맨,화이팅구리,5,19,47
853,킹뚜껑,횐님들 소원 이루어지게 해주세요,5,65,65
852,발랄하네,ㅅㄱㅍㅎ,5,58,58
851,무서운호빵맨,화이팅팅팅,5,5,37
850,김얌전,그럼 비타오스-,5,20,52
849,침착하게살자,임용 제발 최종합격 시켜줘잉,5,26,37
848,가짜침착맨,변호사시험 합격,5,1,52
847,짖는중,칼퇴하게 해주세요,5,5,43
846,침은이루어진다,"책임과 끈기 그리고 사랑을 주세요, 미리 감사드립니다.",5,6,29
845,화난전구,항상 화이팅!,5,12,57
844,피츠하버트,과자끊게해주세요,5,37,55
843,침착하지않은침착맨,돈 많이 벌게 해주세용!,5,2,26
842,포켓몬마스터예비군,행복해지자,5,33,56
841,침착맨이오,사랑해~,5,36,66
840,시청자,오늘 하루 무사히,5,4,62
839,마라조,즐거운 방학~~,5,4,4
838,다알아뱀수,여친 생기게 해주세요,5,3,60
837,불타는차돌짬뽕,탑데 우승해줘잉,5,20,64
836,폰예스이만,아픈 곳 모두 낫고 올해 하는 일 모두 잘 되게 해주세,5,11,29
835,초호민,행복하게 해주세요,5,18,64
834,　메시,나얼 초대석 기원,5,6,39
833,논산해물칼국수,!!,5,3,17
832,꽁지꽁지,기도,5,5,33
831,com2,ㅎㅇ이 합격 ,5,19,33
830,none,얼어죽지 않게 해주세요,5,2,29
829,가위꺾어진,칼퇴기원,5,66,66
828,토바에,너무 추워여,5,3,33
827,사이먼도미닉,퇴근,5,3,36
826,애굽민수주니어,사람이 되게 해주세요,5,47,48
825,나르비,가고 싶던 직장의 채용공고가 열렸는데 이직 성공... ,5,3,18
824,오리무중식은,오늘도 열심히 살게요,5,4,6
823,패는남매,어제보다 행복해지게 해주세요.,5,67,67
822,gammang,건강하고행복한젊은부자되기,5,6,39
821,식빵이,공보의되게해주새요,5,6,47
820,김또시,우재쿤과 만나게 해주세요,5,12,21
819,침투부한국인,이사준비,5,18,55
818,만찐두빵,임용 합격하게 해주세요!!!!!!!,5,4,32
817,침공어찌하여머리만오셨소,오늘도 화이팅,5,66,66
816,문경한국인,문경 인구 10만,5,20,32
815,이지킴,로또제발요,5,2,24
814,상남자특순대국특,개 추워 미친 날씨,5,3,30
813,주맨발,그 만 추 워,5,3,41
812,고구마언덕,다이어트,5,3,45
811,침착못해,무사퇴사,5,3,44
810,꺾여버린마음,건강한 하루,5,3,55
809,지장산,합격 이직,5,27,56
808,KIN,취업하게 해주세요,5,66,66
807,김치아줌마,걱정거리 해결되길,5,67,67
806,59osrz,언제나 건강 재미 행복하길~ 햅삐,5,14,49
805,허풍개,행복,5,61,62
804,에베레스트의표범,우울하지않기,5,3,44
803,침착의민족,너무 춥다 ㅠ 좀만 덜추워라 ㅠ,5,1,21
802,이리단,행복하기,5,4,40
801,히오수왕,추위야가라,5,66,66
800,폴짝뛰기선수,김소영 사랑해,5,45,53
799,유구미삼백석,주식 떡상,5,3,36
798,전삼큐,따뜻하게,5,4,51
797,연어팔,평화!,5,66,66
796,Calmdownman,즉시퇴근,5,66,66
795,긴장타소,"연애하게 해주세요,행운.행복 가득한 하루 되게 해주세요",5,55,62
794,침수착민맨,임용합격,5,2,33
793,소배우,하는 일 잘 되게 해주세요,5,5,35
792,말밥당근,3대 500,5,59,60
791,발컨맨,기도,5,39,65
790,피카추,행복하게 해주세요 ㅜ,5,1,43
789,침소녀,찬영이랑 친해지기,5,3,42
788,침타500,체중감량 기원,5,1,16
787,삼치구이,우리가족 모두 건강하고 행복하게 지내길 바랍니다,5,3,30
786,그건아마니잘못,앞으로 보는 모든 시험 한번에 합격한다,5,66,66
785,궤친놈,휴일아 돌아 와라,5,2,37
784,롸2톤,힘내라 당신,5,52,54
783,단세포,사랑해,5,3,42
782,아이디,수요일 화이팅,5,66,66
781,ㅃ1께츢,승진하게 해줘잉,5,5,53
780,닉네임정해줘잉,연휴는 끝났지만 화이또,5,3,34
779,감자나라감자맨,발목 재활 성공 기원,5,1,31
778,산호초,빠른 퇴근,5,8,50
777,영공조진,로또1등되게해주세요,5,4,64
776,무친침덩이,화이팅,5,4,60
775,ㅁㄴㅇㄹ,따뜻해져라,5,66,66
774,라떼☆,♡,5,19,65
773,냥뇽녕냥,퇴근하고시포잉,5,3,44
772,봇들의밤,오늘 하루도 잘 보내게 해주세요,5,58,58
771,온니유,즐거운 하루,5,66,66
770,언데드성기삽니다,롯데 우승,5,3,44
769,아리사랑해요,아리사랑해요,5,19,58
768,은망이,이직성공!,5,2,25
767,마취없이발치하는박재성,로또 1등 기원,5,61,63
766,오즈의마법사,사랑하는 사람이 건강하고 행복하게 해주세요,5,12,40
765,모켈레음벰베,소주먹기싫어,5,3,58
764,우원박,임용고시2차합격,5,66,66
763,주호민희민,건강해지고 돈 많이 벌게 해주세요,5,31,56
762,어린이,남편 만나게 해주세요,5,57,57
761,콜로라도야생마,연구 성공,5,12,55
760,왕만두2,연금복권 1등 되게 해주세요.,5,1,46
759,스피노자,포인트 5점,5,50,50
758,침착걸강해린,주금공 합격,5,22,22
757,호방하게칭제,무궁한 발전,5,59,59
756,하나두,수도관이 온전한 하루!,5,8,32
755,크레토스,득근하게 해주세요,5,16,51
754,따뜻한불가로오세요,강원도 중등임용 역사 최종합격 하게 해주세요,5,23,59
753,도랏맨이야,모두 건강하세요,5,1,9
752,체육볶음,선미가 건강하고 씩씩하게 유학생활 잘 하게 해주세요.,5,58,58
751,감자깡,오늘도 무사기원,5,3,22
750,황제펭귄,로또 1등,5,12,51
749,나민수올시다,아~ 행복하고 싶다~,5,65,65
748,아재몬,으아니챠 또 까먹었다구?,5,3,57
747,칠레광부,키가 4cm만 더 크면 좋겠다,5,3,26
746,🤣침하하,다이어트 잘 하기,5,1,34
745,김현철,업,5,13,25
744,차베즈,여친사귀게해주세요,5,9,49
743,Sunii,답장,5,4,48
742,구쭈살결심,퇴사하게 해주세요,5,5,58
741,침하하영의정,침착맨 대머리되게 해주세요,5,2,11
740,안산경찰서지박령,행복건강,5,16,37
739,국밥중의국밥국밥의왕내장국,침착맨 작품 가질수있게 해주세요,5,2,32
738,서울시털보,삼일 버틸 수 있을까,5,9,54
737,이병건더기,행복하게해주세요,5,46,65
736,스파이더맨,확신 가지게 해주세요,5,18,48
735,주호롱이,가족건강행복,5,3,47
734,은하주점,승진 기원,5,15,15
733,이채연,깃털,5,4,11
732,국어익힘책문쭈,화이팅,5,50,65
731,김어인,무탈,5,54,61
730,전금례,돈 많이 벌게 해주세요,5,1,24
729,그냥뭐그냥뭐,아프지 않기!!,5,7,61
728,하후연,로또 2등 좀...,5,1,30
727,꼬마검둥이삼보,10년뒤 고덕 은퇴,5,1,1
726,GM병건,무탈,5,11,20
725,오늘롯데가승리한다,부자될래요,5,1,13
724,까를로,최종합격,5,29,29
723,킹받는선글라스,아 조금 덜춥자 좀,5,60,60
722,STL,연봉인상,5,3,55
721,석전프로게이머,건강,5,1,38
720,별수호자침착맨,우리가족 모두 건강하게 해주세요.,5,1,31
719,제슈콜,무탈하게,5,1,37
718,호주민,얍+,5,5,53
717,베이가,부자 될 거야,5,66,66
716,침투더착투더맨맨,내 밥값 벌기,5,27,52
715,벗겨진주호민,복권 1등 당첨,5,19,55
714,무정한무정란,주말이 시급합니다. 출근이라니출근이라니…,5,4,46
713,침착냄,복권 당첨 기원,5,1,11
712,멕시카나땡초치킨,9급 붙게 해주세요,5,3,14
711,침침숭숭이,힙,5,18,55
710,단호박골드피자,재회,5,59,59
709,깨쓰롸이팅,풍월량님 메운디 깨게 해주세요.,5,66,66
708,저젤리가진짜라묜,오늘 하루 화이팅!,5,8,57
707,츰츢츰츢츰츢맨,오늘도 행복하게,5,25,25
706,네글자,추운데 몸관리 조심,5,66,66
705,checkmate,오늘도 무사히..,5,3,46
704,참착한침착맨사랑해,오늘 하루도 감사합니다,5,25,64
703,남영재,건강,5,10,41
702,지성박매직박우원박렛츠고,우원박과 만나기,5,4,38
701,통천나라,플레찍게 해주세,5,1,31
700,야추일수도있지만아닐수도,로또 1등 당첨기원 45일차,5,5,47
699,굿이에요굿굿굿,시험 합격,5,47,63
698,고농축병건,붓기 빠지게 해주세요,5,27,64
697,카르마,숙면,5,6,51
696,티모시샬라메정실부인,합격,5,61,61
695,보약사범허준,안아프기,5,5,50
694,봉담맨,소용,5,56,59
693,콘노크,여친생기게 해주세요!💑❤❤❤,5,1,64
692,북칙칵칙북칙칵칙,무럭이 무럭맘 항상 건강하자,5,12,61
691,페페스,감사하다,5,6,57
690,구내염따,게임 흥해라,5,1,56
689,소설가0,편하고 합법적인 방법으로 돈 많이 벌게 해주세요,5,14,64
688,흑연퍼먹어,일안하고 돈만이벌게해주세요~~~,5,5,35
687,메탈기어솔의눈,합격 입사 근력강화,5,50,61
686,라라피포,침덩이가 어제보다 1mm 더 자라게 해주세요.,5,62,65
685,후운b,여자친구 기원,5,3,49
684,침순하하,남자친구 만들어주세요,5,21,51
683,오체투지,합격기원,5,54,62
682,조휴일, ,5,1,57
681,왁싱한주창,장사 잘되게 해주세요,5,61,61
680,야왕이흥건,모든일이 잘풀리길,5,3,53
679,낑찡낑찡,강의야 풀려라,5,3,31
678,따착고,제 짝을 찾게해주세요,5,24,64
677,옾카페단골손님,소원의돌아나대기업에좀넣어주라,5,24,55
676,침착맨은침착해,부자,5,7,53
675,Hello,Hello,5,15,44
674,왕왕호들갑,시험 합격!,5,34,64
673,침착한거북이,오늘 첫 출근 잘 해내길!!,5,16,27
672,골든너겟,"행복,건강, 사랑",5,65,65
671,무적무적열매,연금복권1등당첨 로또1등당첨 기원,5,1,58
670,침펄풍뎅,궤변,5,51,65
669,ldl,스파이더맨이 저를 물어서 스파이더맨맨이 되게 해주세요,5,5,31
668,아프리카청춘이다,건강 합격 외조모쾌유,5,9,56
667,닉네임변경디디5420,세계평화,5,23,61
666,DS아빠,이번주 로또는 인간적으로 나 1등 주셈,5,3,31
665,민트초코호빵,❤️,5,19,65
664,zl존우진123,RSRS ERSG,5,3,38
663,탑건캡틴매버릭,여자친구 생기게 해주세요,5,38,56
662,첫사랑,무사,5,35,58
661,와츄어넴,오늘도..,5,34,53
660,7da5p5,돈은 시시때때로 들어온다. 감사합니다!,5,2,12
659,쭈냥냥,다이어트성공하개 해주세요,5,1,46
658,침펄사랑,행운의 시작을 주세요,5,3,58
657,매초풍,여친 생기게 해주세요,5,46,51
656,빠운쓰,해결돼라,5,19,53
655,라그나후크,침하하가 안정적으로 정착되기를,5,62,65
654,공장장은아니고,퇴사 가자,5,54,57
653,조상의덕이많아보이세요,행복,5,23,63
652,이대영,25,5,22,56
651,옾하하하,무탈히 출국,5,2,28
650,삐걱삐걱,로또1등당첨,5,41,56
649,으아아아으아아,로또,5,19,43
648,뭉꾸운,이루어져라 얍!,5,10,53
647,진키킴,오늘도 침멘-,5,1,10
646,나로호,회사잘다니게해주세요,5,66,66
645,어메이징,오늘도 아무탈 없이 하루를 잘 보낼 수 있기를,5,5,51
644,빠워뿔,건강,5,34,65
643,야스왕야추킹,그 아이가 언제나 무사하길,5,3,59
642,음악인,채용연계형 인턴 합격하게 해주세요 제발요,5,8,10
641,강아지똥,합격기원,5,6,55
640,ARTIDe,기도,5,8,41
639,오프라인,돈 사랑 장수 건강 축복,5,63,65
638,7성사이다,재수성공,5,8,47
637,존시나,"23년, 좋은 직장에 취직할 수 있게",5,12,47
636,펄머리침저씨,우리가족 안전하고 행복한 하루 보내고 강아지 망고 건강,5,46,52
635,순살인간,출근싫어~,5,58,63
634,와퍼세트,따뜻한 하루 보내길,5,66,66
633,사과야사과해,무난하게,5,2,41
632,오히려좋아,또렷하게,5,5,57
631,줍줍가게,줍줍가게 연매출 10억 달성,5,19,55
630,모두의마블스냅,출근이라니,5,21,63
629,1호침하하수호자,로또,5,8,50
628,흥분걸,개같이 놀기,5,65,65
627,예쁜마음속에피어난산호둥이,성실해지게 해줘잉,5,1,42
626,침하하수호자,침하하 수호,5,66,66
625,아즈남,로또 당첨,5,67,67
624,안될닉네임,로또 1등 당첨기원,5,2,10
623,너뭐돼,오늘 운이,5,1,1
622,검은달하얀달,오늘도 좋은 하루 되길,5,4,47
621,샬롯링링,한시냐 나 없음 못 삶🤭,5,2,20
620,TARS,비밀,5,11,54
619,라일락,숙면기원,5,10,44
618,작은쥐,원하는거 다 이루기,5,61,61
617,지떨코맨,이직시켜줘잉,5,6,8
616,염소야가라재미있다,건강이최고,5,62,65
615,십장생,여자친구 생기게 해주세요,5,66,66
614,단심가,행운 +1,5,1,16
613,BBaeKKi빼끼,빼끼,5,39,63
612,강윤숙,콥링엄,5,1,57
