number,nickname,wish,point,continuity,total
1655,태완볼에밥먹는태완이,ㅎㅎ,5,2,3
1654,말도안되는말정말,새해복많이받으시라,5,2,17
1653,sadfj,ㅋ,5,1,2
1652,귤은안파는과일가게,ㅎㅇ,5,1,2
1651,아싸삐리빠라뽀,졸료,5,3,12
1650,나옹이,777,5,1,24
1649,침착한털보,로또 1등 기원,5,1,23
1648,침착맨틀,서버비1억기원,5,15,39
1647,LA배추갱,로또번호 내놔라 돌덩이야!,5,1,5
1646,침슈타인,오늘도 행복하게,5,4,38
1645,침착맨주펄김풍철면수심단군,이뤄져라,5,2,17
1644,paka9999,집에 보내주세요,5,3,13
1643,정정회원,통천누나랑 결혼하게 해주세요💛,5,18,31
1642,eutychus,건강,5,1,1
1641,먹방의왕자는침착맨,열심히 살자,5,1,45
1640,침착맨수염먹고자란쥐,주여..! ,5,1,3
1639,요구르팅,건강해지기 교육원 잘다니기 여자친구 생기기,5,4,35
1638,GunAnt,올해도 전시 많이 하게 해주세요,5,2,34
1637,drakefrog,제발 복권1등,5,2,12
1636,킹병거니,빠른 퇴근 기원,5,2,43
1635,Dvwn,쿨쿨,5,8,24
1634,시댕구리,이번주도 편안하길,5,6,33
1633,소닉붐,저에게 힘을 주세요,5,1,1
1632,js3552,침하하,5,1,1
1631,스섹대대,살려줘,5,1,4
1630,비둘기,건강,5,1,33
1629,패트와매트,로또 1등 당첨되게 해줘잉,5,1,46
1628,완전즐겜유저,돈 많이 벌게 해주세요,5,45,45
1627,침꼰대중독자,행복하고 건강하게 해주세요,5,6,26
1626,무친오오도발,빨리 퇴근 시간... 너무 피곤해요...,5,5,27
1625,황금달걀,2,5,2,2
1624,올가노,"실험결과 나와주세요,,",5,1,4
1623,복사붙여넣기,쥐엔쟝,5,2,35
1622,꼬불이,대출금만큼 하늘에서 돈이 떨어져서 내가 줍게해주세요,5,3,3
1621,오히려죻아,오늘도 아자아자,5,3,29
1620,앤서니양,내가오늘 소원을 빌었던가,5,36,49
1619,침착맨이오,사랑해요,5,22,52
1618,효도왕,행복하게해주세요,5,1,13
1617,삼신홍,무릎 낫게 해주세요,5,8,14
1616,육수0,ㅊㅊ,5,1,34
1615,재돌이,솔로탈출,5,3,4
1614,일산사는김씨,편입 실패 기념 행복하게 해주세요,5,2,11
1613,Ajsn,ㅊㅊ,5,13,48
1612,파란숲,행운스텟좀 올랐으면 ,5,2,12
1611,Krbaaa,로또 1등 당첨 기원,5,1,38
1610,dfxdf,정시 넣은거 아주대 제발 붙게해주세요,5,1,3
1609,침펭침,23년 한해 건강하고 한 3킬로만 빠지길 ,5,2,38
1608,그저빛,행운 +1,5,1,2
1607,침갈공명,가족 건강 기원,5,1,1
1606,Adola,전과 할 수 있게 해주세요. ,5,1,2
1605,Love,2023년 2월은 하루처럼 지나가길.,5,1,7
1604,침챢먠,버거4.5 장사 잘되게 해주세요!,5,13,31
1603,침착한빠삐용,합격 기원,5,31,46
1602,컬투쇼주시은배텐침착맨,친구생기게 해줘잉,5,2,42
1601,배옥자,2023 잘 이루자,5,2,33
1600,꽉잡아준빈잉,굿즈 파는곳에 곽튜브님 끄박티도 팔게해주세요,5,4,47
1599,소소한마지막,행복한 삶이 되기를,5,3,15
1598,야릇한쿼카,"잇몸 튼튼, 이가 탄탄",5,4,11
1597,com2,ㅎㅇ이 합격 / 나 ㄹㄸ ㅇㄷ,5,6,20
1596,늘화나,건강하게 오래살래요,5,1,3
1595,프로쪼스,근성장,5,18,36
1594,침착하게살자,D-16 임고 2차까지 최종합격 시켜주세요,5,13,24
1593,한국의디즈니이병건,안전 제일,5,9,27
1592,저젤리가진짜라묜,건강,5,16,44
1591,스파이더맨,확신 가지게 해주세요,5,5,35
1590,하하베타,많복!,5,1,11
1589,병건촤하,다들 복 마니바드세얌,5,1,9
1588,만하하하,오늘도 무사히. 마음건강,5,1,15
1587,파울로벤투,취업하게 해주세요,5,3,21
1586,건축학도,아 까먹고 있었다,5,1,21
1585,일병이병건,침랑해,5,33,33
1584,침수라,적응을 잘 해부자,5,10,34
1583,aKAHa,시험 합격하게 해주세요~,5,5,41
1582,흐아닛,부자 되게 해주세요,5,3,27
1581,yuuuuu,1,5,1,1
1580,파타야,행복,5,4,15
1579,펄이빛나는밤에,ㅊㅊ,5,1,20
1578,침침멘,시험 합격 기원,5,2,40
1577,줘팸천재주펄,주재원선발,5,2,6
1576,침착몬,"건강, 취업, 행복",5,4,49
1575,OGEN,달려ㅓㅓㅓㅓ,5,2,33
1574,토끼맨,뉴침착맨은 뭔가 다르다,5,1,20
1573,원피스개혁안,23년엔 꼭 원하는 곳 원하는 직무로 취직하게 해주세요,5,1,35
1572,인천유나이티드,대한적십자사 합격,5,6,6
1571,유니도,결혼,5,1,27
1570,민초단단장,다이어트!,5,1,9
1569,강동구물주먹,대기업 취뽀,5,19,31
1568,깨갱2,깨갱말고 어흥하고 싶어요..,5,3,24
1567,침착맨시청자,럭 모으는중,5,7,51
1566,짖는중,칼퇴하게 해주세요,5,6,31
1565,깨스뤠이팅,석전발발,5,2,45
1564,우리원본박물관,우리 가족 다 건강하게 해주세요,5,50,52
1563,음악다방,올해 JYP 공채 합격하게 해주세요.,5,1,26
1562,가라아게유이,병마타파,5,1,17
1561,구름이의모험,우리 가족 모두 행복하게 해주세요,5,29,51
1560,수소강,미용실 쉽지않음,5,1,29
1559,치즈민수,출근,5,1,26
1558,버터링,행복,5,28,52
1557,나뭉구,로또 1등,5,1,17
1556,이뿐하암,2023년 화이팅!,5,1,1
1555,ahhaaa,로또 1등줘잉,5,1,3
1554,여섯씨내고양,여자친구 생기게 해주세요,5,13,43
1553,모든것의신침착맨,우리 가족 건강하고 행복한 2023년 되게 해주세요,5,47,51
1552,침무원,합격기원해잉,5,4,22
1551,형준형,로또1등기원,5,1,2
1550,일로와서앉아봐라,2023년 후회 없이 최선을 다해 보내길,5,1,15
1549,오힐러좋아잉,떳떳한가?,5,1,7
1548,침깨무라,행복하고 건강하게 ! 성공 가즈아,5,6,39
1547,침착한중년,성공 기원!,5,1,9
1546,똥쫄래미,취업 성공 기원!,5,20,29
1545,인간자체가색스야,전쟁민수 2차시 기원 5일차ㅏㅏ,5,2,6
1544,소시민,대학원 합격~,5,1,1
1543,달래아빠,시험관 성공,5,2,24
1542,고라니라니자라니,독일 음대 유학 성공 기원!,5,21,21
1541,장칼국수,2일째,5,14,43
1540,브룸바,새해 행복,5,2,17
1539,짐작멘,더 많은 힘,5,3,37
1538,앙침하띠,행복하게 해주세요,5,16,40
1537,만성짜증,올 해는 좋은 일만 가득하게 해주세요,5,6,18
1536,과학살인마,침하하,5,2,5
1535,wink,건강합시다 ,5,4,7
1534,길도랑,근하하신년,5,1,8
1533,트위드재킷,시험 합격하게 해주세요!,5,39,39
1532,아옭탉옭갉읅,돈!!!,5,1,8
1531,맙소사,"이번 주 연금복권, 로또 6/45 동시 1등 당첨 예정",5,3,15
1530,침침침침침침침침침침침침침,2023화이팅,5,2,36
1529,룩스룩스,비나이다,5,35,43
1528,주호민병건풍기문란,쪼미야 얼른와,5,27,48
1527,장PD83,우리가족 항상 건강하길,5,1,40
1526,uh60ip,건강하고 돈 많이 벌게 해주세요.,5,1,1
1525,영태킴,좋은 기업 취업하게해주세여,5,1,26
1524,이만년,추엑,5,22,27
1523,침착맨의검,제가 사랑하는 사람들이 아프지 않게 해주세요,5,3,42
1522,미지근,대충 잘될 거시다,5,1,3
1521,침착맨의개가되고싶어,봇치더록 2기기원,5,2,14
1520,B8angho,모어머니,5,1,1
1519,풍운아미노타우로스,제발 인생 날로 먹게 해주세요.,5,1,22
1518,dlwlrma,삶,5,2,45
1517,Gontley,내일 면접 붙게해주세요!,5,1,2
1516,채린이가차린챌린저,내 셋째 동생 대상포진 낫게 해주세요,5,1,29
1515,이쁭쁭,새해에는 목표를 설정하기!,5,1,13
1514,병거니거니,로또1등,5,1,43
1513,기다리면기회가온다,"엄마,아빠,나,은영이 행복하게 해주세요",5,1,24
1512,GloryK,ㅎㅇ,5,1,4
1511,HANI,올해는 건강하길..,5,1,2
1510,외계생명체,치킨 먹고 싶어요,5,2,32
1509,침착맨투맨,오늘손님많이오게해주세요,5,5,32
1508,호랭이,내가 원하는 곳 다 합격하길,5,1,3
1507,정보수정정보수정,평온하고 행복한 하루,5,2,17
1506,호펠리오스,새해 둘쨋날,5,29,45
1505,얘뭐가잘안되니,예일가게해주세요,5,32,42
1504,예의뿜뿜착맨,헤헤 부자되게 해주세요 이직,5,4,18
1503,소주먹자,올해도 건강하게 지냈으면~,5,1,5
1502,🧆검은콩🧆,멋있는 사람,5,6,49
1501,77r미,예스,5,1,5
1500,이히헷,오아우오아아오아아아,5,5,37
1499,박정침,로또,5,1,21
1498,침사랑내곁에,침착맨 실물 영접하게 해주세요!,5,3,22
1497,부릉부릉붕붕부븡,공무원 합격하게 해주세요.,5,4,11
1496,죠스타,1등맨,5,3,14
1495,겨울잠,새로운 인연,5,1,32
1494,파워버스기사,모두 사랑합시다,5,41,45
1493,아모레일짱,저의 마음이 그녀에게 닿기를,5,1,20
1492,침착군주,출첵,5,27,51
1491,샴푸한소카와이소,아기천사가 오길 기원합니다,5,7,48
1490,　메시,다들 힘내!,5,3,27
1489,ABC,봄,5,53,53
1488,단군이좋군,쉬고 싶다,5,16,48
1487,야수맹,요가를 매일 잘 할 수 있게 해주세요,5,27,28
1486,곰잡은넘,우레헤,5,13,17
1485,SeoTaiJi,오늘 일할때 안피곤하게 해주세요,5,53,53
1484,존롤존스스톤,룰,5,10,52
1483,비건보다병건,.,5,53,53
1482,뇌절맨,돈좀 많이생기면좋겠다,5,3,28
1481,꼬깔콘고소한맛,즐거워 오늘도,5,1,4
1480,병건머리를펄수염에,합격 제발,5,2,32
1479,고오미이,정신차리게 해주세요,5,1,9
1478,킹숭이야침이뚱딱땅이야,빚이 사라지게 해주세요,5,1,3
1477,먹구름,침하하,5,5,43
1476,병건약건,동혁이 오늘 역대급으로 일찍 끝나게 해주세요,5,1,18
1475,침착맨의말년생활,제발 로또 1등,5,5,21
1474,고구마777,내 소원 이뤄지게 해주세요,5,10,44
1473,주호민숭맨숭,내가 좋아하는 사람이 날 좋아하게 해주세요,5,13,36
1472,대햇대햇,벌레들 다 없어져라,5,1,23
1471,종족의배신자,약속을 잘지키자,5,3,20
1470,커피콩,건강,5,53,53
1469,주말밤,기도,5,1,2
1468,꿀크로스,이제 집근처로 발령나게해주세요,5,32,48
1467,꼬마자객,복권1등기원18일차,5,1,39
1466,우주공장안주인,닉곧내... 인물사전 또 내보낼게 이뤄줘잉,5,6,23
1465,겨울모기,sweet한 love가 하고싶어요,5,23,45
1464,바리바리바리스타,새해 복많이 받자,5,27,38
1463,소주특공대,행복한 삶을 살수있도록 지혜와 용기를 주세요.,5,2,21
1462,Tim,행복하고 건강하길,5,7,37
1461,포동포동쿤,배고파,5,1,22
1460,침하하를해볼거예옹,건강하자,5,1,11
1459,극강매미권,다들 새 해 복 많이 받으세요,5,1,10
1458,시켜줘너의명예경찰관,되고싶은사람이 하는걸 따라하기,5,20,24
1457,상해치사죄,로또1등 로또1등,5,1,26
1456,치무차쿠만,되나,5,2,27
1455,포로리,이루어져라이루어져라,5,2,11
1454,침버거중독자,사업성공,5,9,13
1453,육개장칼국수줘잉,전역,5,15,15
1452,빠니까와이,우리 애기 별 일 아니길!!! 우리 애기 건강하기!!!,5,3,14
1451,사이킥,올해도 화이팅,5,4,12
1450,신나는삼국지아하,원활한 의사소통,5,17,30
1449,덜렁대는피깼츄,윤슬아 한달동안 밥 잘먹고 수술 잘받자!!,5,3,23
1448,서울시민,올해는 정말로 엉덩이 운동을 열심히 할게요 도와주세요,5,1,11
1447,maljunho,새해 복 많이 받으세요,5,1,1
1446,북벌맨,행복하기,5,2,14
1445,온새미로,로또 부탁드립니다 젭라,5,1,11
1444,osoriman,연봉1억,5,5,25
1443,이말년삼국지,로또 좀 되게해주세요,5,1,27
1442,침착맨삼국지완전판,조회수 2천만 되게 해주세요,5,4,49
1441,투민러브,우리 흰둥이 입시성공하게 해주세용,5,13,40
1440,이병삼병건,삼성라이온즈 우승,5,6,49
1439,병거니우s,용기 plz,5,1,33
1438,침례이,ㄹ,5,2,26
1437,순딩이,돈,5,1,5
1436,호호돌이,나를 좋아하는 내가 좋아하는 사람과 연애하게 해주세요,5,5,32
1435,골치아픈사람,여자친구,5,1,7
1434,마그네슘,길을 찾게 해주세요,5,19,20
1433,dior,이직 성공하게 해주세요,5,1,11
1432,섹시가이,기모으기,5,9,41
1431,밥아저씨,로또 당첨 기원,5,11,29
1430,아보다트,아보다트 148일차,5,30,45
1429,깔라만시빠라뿔라,풍성풍성77,5,1,33
1428,침착한주펄님,규칙적인 생활하기,5,1,41
1427,슈비버거,건강하기,5,1,7
1426,바보탱구리탱,취업하게해주세요,5,1,17
1425,나은아빠,올해는 볼링 A시드 유지하게 해주세요..,5,1,12
1424,앵가니웃으,뭐든지 적당히 하 자!,5,4,16
1423,로딩중,대학 합격 기원,5,1,4
1422,야옹고양이,다은이언니 술마시러 나오고 오늘 내가 제일 이쁜날이여라,5,29,49
1421,김보섭,적게 일하고 많이 벌게 해주세요!,5,1,2
1420,이나경,메스 사자비 당첨되게 해주세요,5,1,4
1419,삼괴권의주펄,모두 행복했으면 좋겠어요,5,1,35
1418,초코우유,오늘 점심 상하이 라지 세트,5,11,43
1417,윤안나,택배기사님께 전달할 메시지를 20자이내로 입력해 주세요,5,1,2
1416,처루니,건강하게!,5,1,1
1415,pfe,pfe,5,27,45
1414,LSBDangMoo,순당무우승기원2일차,5,5,13
1413,GM병건,그것이 알고싶다: 여친존재유무,5,3,9
1412,침착냄,복권 당첨 기원,5,1,9
1411,닉네임변경야채,행복,5,8,40
1410,땨람쥐렸다,불행하지않기,5,1,20
1409,묵묵겆장군,제발 목표대학 가게 해줘,5,1,33
1408,zizi,오늘 하루 열심히 살게 해주세요,5,1,2
1407,인자강야무치,23년 운수대통,5,1,6
1406,아예하,열심히 살게 해주세요,5,1,1
1405,볼빨간침덩이,2023년 대박나게해주세요,5,9,36
1404,흙도라지,아수라발타타,5,1,16
1403,문짹짹,로또1등,5,1,7
1402,마회장,두근두근,5,10,40
1401,댕댕댕댕,오늘 하루도 무사히,5,22,52
1400,리치주스,다 잘 되게 해주세요,5,2,10
1399,아리까리침착,유학성공,5,2,18
1398,뽀로롤롱,제발최종합격,5,21,45
1397,귤낑깡,저한테 좋은 사람 만나게 해주세요~!! 제발~!!,5,5,24
1396,경고1회드립니다,건축학과 합격,5,1,3
1395,칡즙맨,TRPG 기원,5,3,34
1394,SEYO,많은 사람들이 서로 사랑할 수 있길,5,1,1
1393,영원왕건절대없어,국시 합격,5,38,40
1392,다몰라박사,행복하게 해주세요,5,1,47
1391,kmerite,돈 많이 벌게 해주세요,5,17,47
1390,임다섯모,올해 목표 모두 달성할수있길!,5,25,37
1389,두피D몽키,칠조벌게해주세요,5,1,2
1388,호민아포켓몬은있는거야,1차면접화이팅!,5,1,30
1387,킹케이크,제발 노래에 삽입된 영화를 찾을 수 있기를,5,1,2
1386,오밍이,냥냥,5,8,41
1385,닉네임정해줘잉,올 한 해도 무탈하기를,5,3,27
1384,들들이욤,무사히 지나가길,5,9,42
1383,리병건,아까 사온 복권 1등당첨!,5,3,35
1382,빨간달팽이,제발 로또랑 연금복권 1등 주세요,5,3,32
1381,콜드터키,목표가 생기게 해주세요,5,1,2
1380,침어른,2023년은 불행하지않기를,5,1,1
1379,침착한이왕건,항상 사고 안 나길,5,9,30
1378,뇌만두콘,사랑,5,3,14
1377,luv,뉴진스 만나고싶다!!,5,10,40
1376,침덩컨,합격,5,4,49
1375,유유꿍꿍다이,돈 많이 벌게 해줘잉,5,3,20
1374,또롱도리,침착맨 만나게 해주세요,5,4,41
1373,낭심든든조거팬츠,합격이용,5,16,38
1372,전력전자,세미나준비~,5,1,29
1371,개냥이,노래잘부르고싶당,5,1,31
1370,노원구,소원을 들어주세요,5,4,30
1369,구라쟁이, ,5,1,49
1368,반깁스,로또 1등 당첨,5,11,44
1367,mauve,세계평화,5,12,47
1366,침덩이덕쿵덕,합격기원☆,5,53,53
1365,귓속말,속닥속닥,5,7,47
1364,구파로,뿌직뿌직 뿌뿌직,5,7,43
1363,옥춘배,돈돈돈,5,2,33
1362,침상안,100일 도전 화이팅,5,1,1
1361,낙타가낙타낙타,힘내요들,5,3,25
1360,FabFR,설로 가게 해주세요,5,1,4
1359,감자탕,긍정,5,3,43
1358,균하하,감사합니다! 열심히 살깨요!,5,2,43
1357,단단한어린이,침착맨 만나게 해주세요,5,1,13
1356,침전물,새해복 많이 받게 해주세요~~,5,1,11
1355,관우맨,이번엔 로또되게해줘잉,5,6,34
1354,캡틴에스프레소캡튼카푸치노,유급휴가 유급휴가 유급휴가,5,2,41
1353,위로세칸,안아프게 해주세요,5,1,10
1352,김포공항은김포에있지않아,온가족 건강하게 오래오래 + 로또 2등,5,1,16
1351,우엉당근간장조림,사상 첫 2023년의 월요일 대단하다!,5,2,11
1350,오예스,"아무도 아프지 않길, 그리고 로또야 1등 되자",5,3,21
1349,침핳핳,월요일 좋아 ,5,53,53
1348,AliExpress,시험합격,5,14,32
1347,일단침착해봐,내가 바라는건 다 이루어지게 해주세요,5,39,39
1346,환타파인애플맛,공부하기!!,5,2,22
1345,산데비슷한,소원의 돌의 소원을 들게해주세요,5,4,16
1344,스내앱,세계평화,5,14,43
1343,펄머리침저씨,우리가족 건강하고 행복한 하루 보내게 해주세요,5,33,39
1342,배뚠뚠,의,5,1,28
1341,회계사,닉값하게해,5,1,42
1340,doc,i need love,5,4,40
1339,연산동박간지,로또 1등 되게 해주세요,5,4,47
1338,사이먼도미닉,퇴근,5,4,30
1337,및갗냄,고고,5,46,46
1336,냥이냥이물고기,취업하게해주세요,5,4,35
1335,뿌끼먼,인생 날로먹게 해주세요,5,1,43
1334,soojin301,행복,5,2,5
1333,김얌전,안녕하살법,5,5,37
1332,털다발,인스타 팔로워 1만명 유튜브 구독자 1000명,5,2,19
1331,채브로,새해복많이받으세요,5,8,37
1330,글쓰는시청자,연락 오게 해주세요,5,21,49
1329,백그십,ㅇ,5,1,2
1328,푸핳핳핳,피부가 깨끗해지게 해주세여,5,2,25
1327,모켈레음베음베,열심히 살자,5,2,25
1326,황송한니보시씨,황송합니다.,5,50,50
1325,말년에는따숩게,아자,5,1,8
1324,wasitacatisaw,기도 내리기,5,29,50
1323,뚜나네뚜부,수연이랑 결혼하게 해주세요,5,1,1
1322,초딩민수,방학하게해주세요,5,1,1
1321,어푸푸하하,여자친구 생기게 해주세요,5,5,39
1320,침착한이장,새해에는 모든 것에 만족할 수 있게 해주세요,5,1,6
1319,호호바,갓생살기,5,53,53
1318,침착맨나라시민,huge lucky finish,5,1,31
1317,남양주주민,23년 대박나게 해주세요,5,5,33
1316,병건운장,좋은 일만 가득하길,5,3,31
1315,언데드성기삽니다,롯데 우승,5,1,38
1314,나는아름다운나비치과,침흑흑,5,3,42
1313,오잉쥐모어쌍,복권당첨되게해주세요,5,1,15
1312,나는야스물둘,다 잘풀리도록,5,51,51
1311,사나이정석호,점심 맛있는거 먹을래요~,5,1,4
1310,흰보라,"건강, 좋은여자만나게",5,3,19
1309,털보와진주그리고안경,로또1등되서 고양이 키우고싶다.,5,12,32
1308,뚱뚱이,2023년 잘 지내게 해주세요,5,1,17
1307,코쓱모쓱,수능 만점,5,53,53
1306,살랑바람,역전재판dlc 기원,5,5,14
1305,낭만주의,아프디 마,5,1,35
1304,침착나라통닭공주,건강하게 해주세요,5,2,15
1303,쓩이쓩쓩이,반지 예쁘게 만들고 오게 해주세요,5,17,33
1302,야생곰,가족모두 건강하길... 나포함.,5,15,43
1301,시은희안,로또1등당첨,5,6,43
1300,집가고싶다,다이어트 성공,5,1,14
1299,통닭악마,복권 당첨되게 해주세요,5,3,20
1298,2any4,행복해지게 해주세요!,5,5,32
1297,까를로,최종합격,5,16,16
1296,침도스,3대 500기원 14일차,5,3,17
1295,수원청개구리,시험합격,5,1,39
1294,침구리구리,깔깔 새해 출근,5,1,4
1293,쌀과자먹는소리,스트레스좀 안받게해주세요,5,2,39
1292,참깨나라박참깨,성공하고돈많이벌게해주세요로또당첨되게해주세요,5,1,22
1291,내맴이잔슴,헬스장에 사람 많이 없었으면,5,3,39
1290,감자나라감자맨,재활 성공,5,18,19
1289,문정동핵주먹,돈 많이 벌게 해주세요,5,5,18
1288,팀버튼,냐옹야옹,5,1,27
1287,섹시가이매직박,로또1등,5,20,37
1286,소울더메이슨,주식 초대박 건강 초대박 다라이 매직박,5,1,31
1285,앙큼한유현덕,2023년에도 앞으로도 나쁜일 절대 안생기게 해주세요,5,1,14
1284,긴고기,몸이 얼른 낫기를,5,5,12
1283,삐꺠삐걧피캐쮸,감사하다~~~~,5,4,18
1282,억지로웃은건데,득음,5,3,37
1281,시나몬,오늘도 기분좋게 해주세요,5,1,21
1280,하후연,로또 2등 좀...,5,1,25
1279,구쭈박,퇴근하게 해주세요,5,1,29
1278,침펄풍기문란,퇴근 기원,5,1,20
1277,침착한떡볶이,감사합니다.,5,6,21
1276,쾨니히스,행운,5,3,41
1275,미노mino,웹툰 잘되게 해주세요,5,1,38
1274,쭈키마우스,돈,5,17,41
1273,단군,맨유 우승,5,1,20
1272,MrPinK,로또1등당첨,5,40,45
1271,다알아뱀수,여친 생기게 해주세요,5,6,47
1270,침착맨의INFP인격,꺾이지 않는 행운,5,1,4
1269,청규울,건강하자 !,5,5,34
1268,침하하허하하하하,점심 뭐먹지,5,12,17
1267,좌절하지않는조홍,퇴근하게 해주세요,5,39,39
1266,주부타이,난안져,5,2,20
1265,호슨배임,취업 성공하게 해주세요,5,1,20
1264,왜그래야하는건데,돈많이벌게해주쇼잉,5,12,15
1263,침하하αlpha,오늘 할 일을 미루지 않는 내가 되자,5,21,47
1262,소인배권위자,파이팅! 파이팅! 파이팅!,5,7,45
1261,삼라만상반팔티,😎,5,1,26
1260,황천당립,성공하게 해주세요 ! ,5,1,7
1259,가우즈,라온이보고싶다 ,5,2,17
1258,365일크리스마스,행복기원 1일차!,5,1,1
1257,홍시농장,행복합시다요,5,5,47
1256,참룡객,건강,5,1,49
1255,다라이햄씨다씨,행복한 한해,5,5,21
1254,낭심든든,연애,5,14,42
1253,삐깟츄,이 행복이 영원히..,5,1,21
1252,몽쉘통통의야옹이,오늘하루도 행복하게 해주세요,5,1,6
1251,병건틴틴,남자친구 생기게 해주세요,5,2,39
1250,콩순이,행복한 일만 가득~!,5,2,26
1249,가짜침착맨,변호사시험 합격,5,4,48
1248,SUM,사바야 일좀하자,5,5,51
1247,김베개,하,5,1,47
1246,CameLight,🧡 ,5,1,4
1245,퇴근하고싶다,모두에게 사랑받는 사람이 되길,5,1,24
1244,Drsleep,부자 되게 해주세요,5,1,1
1243,낼르미,오늘도 무사히 !,5,3,44
1242,지방2,행복하게해줘,5,2,2
1241,1웅2,밑 바 닥,5,1,11
1240,글쟁이가되고싶오,힘들지 않게 해줘,5,1,20
1239,김밈,알바 합격 기원,5,1,16
1238,침착한침숭이,오래가게해주세요,5,1,32
1237,용감한침덩이,시험 합격!,5,2,42
1236,후운b,여자친구 기원,5,2,41
1235,곰사장,세계평화,5,1,4
1234,곧백수되는사람,건강,5,2,12
1233,애기붱철,침하하,5,2,3
1232,침스트라침무스,국시합격,5,36,38
1231,두두두다루,로또1등,5,53,53
1230,불꽃소방,시험 합격,5,17,43
1229,와츄어넴,힘내자 힘은안나지만,5,21,40
1228,경솔맨,소워어언 기도옹,5,2,19
1227,까끌까끌만화가,남자친구의 번아웃 극복,5,14,46
1226,침하하정회원,좋은 사람 만나게 해주세요,5,2,14
1225,NtheK,봇치더락 2기 기원,5,3,8
1224,남녀칠세마동석,행복하기,5,4,32
1223,수도승,생산적으로 생활하기,5,2,35
1222,슈뢰딩거의침냥이,적게 일하고 많이 벌기,5,49,52
1221,침히잉,힝,5,4,31
1220,너흰전혀스윙하고있지않아,우리 조카 건강하게 잘 태어나게 해주세요~!!,5,2,34
1219,조상의덕이많아보이세요,조은 집 구하게 해주세요,5,10,50
1218,조세호,ㅊㅊ,5,53,53
1217,이끼니,행복,5,2,38
1216,초록매실,합격,5,39,46
1215,그거완전과학,오늘도 무사하길,5,3,43
1214,삑뀄츢,이번주 머하고 버티지,5,1,5
1213,우너풍,부자되게해주세요,5,4,39
1212,규르가르,점심뭐먹지,5,5,42
1211,쏘영이모,일주일 순삭,5,6,46
1210,중과부적,시험 합격,5,4,39
1209,공포를이겨내,2차좀 잘하자,5,3,42
1208,뇸뮥뇸뮥,인생이 순탄하길 바랍니다.,5,1,3
1207,쟤쟤쟤,로또,5,5,12
1206,여기가어디라고,부자되게해주세요,5,1,3
1205,할건해,상담 서비스 잘 되게 해주세요,5,4,22
1204,chocobanana,하,5,16,25
1203,여우비,원하는 대학원 연구실 가게 해주세요,5,13,16
1202,김모나,침하하,5,4,43
1201,나루릇,호호호,5,13,46
1200,갑오징어,소원,5,44,44
1199,마9간,오늘의 나이트 근무는 과연 평화로울 것인가,5,42,49
1198,이병스냅건,하와이 가게 해주세요,5,53,53
1197,큐성성,주식 오르자!,5,18,18
1196,익명의민트초무침탕면,소원 이뤄지게 해주세요!,5,6,12
1195,쿽하하,아무일 없이 잘 다녀오게 해줘라잉,5,2,8
1194,TOY,로또1등,5,53,53
1193,미친늙은이,유산균 없이 살 수 있게 해주세요,5,4,33
1192,김잼민,뿌직,5,3,33
1191,dlwl,재택하게 해주세요,5,1,2
1190,워리도리,안녕하세요!,5,1,3
1189,오만둥이,하이,5,53,53
1188,착맨이,부자,5,3,39
1187,휙휙♥,건강,5,29,50
1186,에이아이,오늘도 웃을 일 하나쯤있길,5,9,43
1185,침투부홍보팀김대리,행복을 나눌 수 있는 사람이 되게 해주세요,5,1,25
1184,고구마라떼,아잉,5,1,35
1183,미역국살인마,좋아!,5,1,6
1182,진경산수화,건강하게 행복하게 침착하게,5,8,30
1181,애청자,소돌!,5,2,9
1180,유버튼,기도,5,49,49
1179,침착한코리안,오늘도 무사히!,5,5,22
1178,체육볶음,선미가 건강하고 씩씩하게 유학생활 잘 하게 해주세요.,5,45,45
1177,탄탄이아빠,뱃속 아가 탄탄 기원!,5,2,14
1176,왕골맨,긍정적인 마음,5,1,8
1175,특착맨,모두들 새해 복 많이 받으셔요,5,3,16
1174,DS아빠,오작 로또 1등,5,7,23
1173,감사허다,건강하자,5,6,19
1172,병건스냅,스냅~,5,14,29
1171,mousi,즐거운 월요일! 즐거운 일주일이 됐으면!,5,1,28
1170,유사과학박사,가드올리기?,5,53,53
1169,럭키맨의300비트,뭘 조TTO 모르면서 일해라 절해라 해싸 ,5,5,27
1168,이요코,로또기원,5,3,28
1167,고다피,감기 좀 멈추고 당근 잘하고 운동도 업무도 평범한 하루,5,27,37
1166,전민혁,사랑,5,1,19
1165,논문리더기,평화로운 일주일 되길 ...,5,16,39
1164,침착한거북이,취업성공!!,5,3,14
1163,꺾여버린마음,돈 많이버는 한해 기원,5,7,44
1162,라디바디바립,만나게 해주세영,5,39,45
1161,깡왈 ,인생날먹,5,7,31
1160,가주가주즈아,2022년 더러운것들 다 죽고 즐겁게 시작하자,5,22,29
1159,소원의돌넌뒤졌다,돈 벌자! 돈 벌자! 돈 벌자!,5,21,48
1158,김나영이소영이병건레츠고,횐님덜 새뽁 많이 받으셔요,5,1,36
1157,산타클로스,2023 제발 여친,5,5,24
1156,스피노자,포인트 5점,5,37,37
1155,모찌뀨리,시험 합격하게 해주세요,5,1,31
1154,옆집아는동생,로또1등,5,41,46
1153,판옾티콘,시험 잘보게 해주세요,5,3,22
1152,쭈아가,이번주도 열심히,5,2,39
1151,나이키,아,5,13,51
